142 177 19
142 179 17
142 182 2
142 186 8
142 187 6
142 188 16
142 189 1
142 199 19
143 145 13
143 147 15
143 149 9
143 156 15
143 159 15
143 176 10
143 185 3
143 194 14
143 195 9
143 196 15
144 146 20
144 147 14
144 151 15
144 159 1
144 163 18
144 164 3
144 168 2
144 171 16
144 172 20
144 173 14
144 180 3
144 181 17
144 186 18
144 197 11
145 146 8
145 147 9
145 150 13
145 160 7
145 164 8
145 171 13
145 174 1
145 180 2
145 193 18
145 194 11
146 148 16
146 151 17
146 154 11
146 158 20
146 161 2
146 168 11
146 170 9
146 172 17
146 173 9
146 174 10
146 175 1
146 185 18
146 187 15
146 190 10
146 192 13
146 194 14
147 153 17
147 157 13
147 165 8
147 166 19
147 177 2
147 178 1
147 184 4
147 185 17
147 188 16
147 189 19
147 190 17
147 192 15
147 195 6
148 158 16
148 159 7
148 166 1
148 171 14
148 180 12
148 183 5
148 186 13
148 187 18
148 190 16
148 194 6
148 196 2
148 197 2
148 198 16
148 199 20
149 151 6
149 154 1
149 163 18
149 164 10
149 166 14
149 175 17
149 180 4
149 184 6
149 188 15
149 195 11
149 198 19
149 199 2
150 152 10
150 157 10
150 161 15
150 165 6
150 166 15
150 170 2
150 174 20
150 185 7
150 186 5
150 187 8
150 188 3
150 194 15
150 197 18
151 153 2
151 156 6
151 158 11
151 159 15
151 162 20
151 164 12
151 169 16
151 170 7
151 172 20
151 181 18
151 182 13
151 184 12
151 185 18
151 188 7
151 197 19
152 153 11
152 155 17
152 158 12
152 161 3
152 162 18
152 170 10
152 177 18
152 179 8
152 196 8
153 154 2
153 155 7
153 156 17
153 162 9
153 170 4
153 171 3
153 172 17
153 181 12
153 184 10
153 187 4
153 199 1
154 159 7
154 162 3
154 167 3
154 177 19
154 178 13
154 182 4
154 187 1
154 191 6
154 193 1
154 196 19
154 197 4
155 160 19
155 165 13
155 166 15
155 171 20
155 180 14
155 183 11
155 185 2
155 186 12
155 189 3
155 190 10
155 193 14
155 194 7
155 195 12
155 199 14
156 160 2
156 173 1
156 175 10
156 177 18
156 179 20
156 182 18
156 183 20
156 186 13
156 187 8
156 192 18
156 193 11
156 195 8
156 198 4
157 168 12
157 174 18
157 180 9
157 183 12
157 189 17
157 196 16
157 197 4
157 199 11
158 160 12
158 161 14
158 162 19
158 165 4
158 167 2
158 170 14
158 173 8
158 174 15
158 177 7
158 180 12
158 182 8
158 184 19
158 186 5
158 195 14
158 196 6
159 161 20
159 164 4
159 168 11
159 174 17
159 179 5
159 185 8
159 195 6
159 199 7
160 161 15
160 164 19
160 166 14
160 169 18
160 173 3
160 178 6
160 180 1
160 183 14
160 186 17
160 196 8
160 198 7
160 199 14
161 168 6
161 170 14
161 171 14
161 173 20
161 174 13
161 181 6
161 182 8
161 183 10
161 184 2
161 187 18
161 189 12
162 164 20
162 166 10
162 174 2
162 175 20
162 178 11
162 191 16
163 172 4
163 179 14
163 180 18
163 188 10
163 190 13
163 195 15
163 196 2
164 165 11
164 177 5
164 179 19
164 182 19
164 183 2
164 184 16
164 186 12
164 189 9
164 191 1
164 192 19
164 198 13
165 168 15
165 181 5
165 189 4
165 190 17
165 192 2
165 197 1
166 167 14
166 169 16
166 176 7
166 179 12
166 183 2
166 184 4
167 171 8
167 172 19
167 173 3
167 175 13
167 178 16
167 180 15
167 184 17
167 185 6
167 187 1
167 192 4
167 195 13
167 197 20
168 169 11
168 170 10
168 171 9
168 172 16
168 176 13
168 181 3
168 194 18
168 197 14
169 171 11
169 173 15
169 175 8
169 176 13
169 179 12
169 188 20
169 189 3
169 193 3
169 194 1
170 171 14
170 172 2
170 173 17
170 183 14
170 191 1
171 172 20
171 181 13
171 183 14
171 185 7
171 189 15
171 190 15
171 191 11
171 192 7
171 193 11
171 195 14
171 198 4
172 174 9
172 175 8
172 177 15
172 184 19
172 186 9
172 188 6
173 174 1
173 181 2
173 184 5
173 186 13
173 187 9
173 188 12
173 194 16
173 195 7
173 197 15
173 199 17
174 177 12
174 180 12
174 181 10
174 182 19
174 183 10
174 188 15
174 189 16
174 194 17
174 195 20
174 198 9
175 176 1
175 183 13
175 185 12
175 190 17
175 192 19
175 194 20
175 196 18
175 197 10
175 199 10
176 177 5
176 184 5
176 186 7
176 196 7
176 198 3
177 181 18
177 185 10
177 198 14
178 182 7
178 185 20
178 186 10
178 188 5
178 194 6
178 196 6
178 198 11
179 181 18
179 185 11
179 187 5
179 190 13
179 194 6
179 196 18
179 197 9
179 198 18
179 199 15
180 182 16
180 187 9
180 191 17
180 198 20
181 182 19
181 184 10
181 185 14
181 187 11
181 188 7
181 189 13
181 190 3
181 195 13
182 186 4
182 189 13
182 190 13
182 191 4
182 194 6
183 185 18
183 196 9
184 186 15
184 189 4
184 196 1
185 192 12
186 188 16
186 190 2
186 196 16
186 199 16
187 189 15
187 190 6
187 197 1
187 198 11
187 199 10
189 190 20
189 191 19
189 194 1
189 199 16
190 197 9
191 192 16
191 194 13
192 199 7
194 197 15
195 197 18
196 198 1
197 198 16
